"title, publication, authors, date, year, month, url, content"
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Igmar Schatz,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-5,You're catching on. Anger pales miserably in the absence of actionable evidence.
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Very Stable Genius,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-6,"Today, Friday, Trump lashed out at the Mueller report, claiming some of the findings were “fabricated.” He labelled the investigative report as “crazy.”
Trump previously claimed that the report “exonerated” him.
First Trump claimed the Mueller report exonerated him, but today he's calling it fabricated and crazy.
What's a good Trump cultist to think?"
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,ricin,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-10,That is the stupid statement you've made today! IDIOT
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,ricin,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-7,'Trumpy's Circus Politics' and 'I Was Framed!' and 'Make Mueller Report Public' say your raped your neighbor's dog
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Low Bounty Contact,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-11,"It's not my statement, it's Trump's"
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Videodudec,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-8,IDIOT ALERT!
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Cosmic,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-12,HA HA HA HA! Sure it is snowflake!
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Simone,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-24,Flynn has been buying Mueller's lunch for over a year.
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,ricin,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-17,"really?
no...."
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,American Patriot,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-18,one of yours
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Expatyank,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-19,IDIOT
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,American Patriot,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-13,"Nunes says that Rosenstein""s Scope Memo, the directions given to the Special Counsel, which is still hidden but referenced on page 11 of the Mueller Report, included the Steele dossier yep!, Heillary's paid-for dossier. So that excluded Heillary's collusion Remember right after the election, Heillary was asked about losing to Trump and she responded that that is yet to be determined.
In the Mueller Report, the Trump Tower meeting which was written up in great detail and dedicated to an entire section of the report, and not once did it mention that Veselnitskaya (the Russian) had worked along side with Fusion GPS. I guess the biased team of the Special Counsel did not want to provide a connection to Heillary Oh my!!!! therefore, Russia influence of the election was just a cover to get at Trump!"
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,RINOpoacher,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-35,"All you can do is keep jumping from one subject to another.
YOU ARE A LOSER BIIITCH!
YOU FAILED.
AND, YOU ARE A TRAITOR.
Now go crawl back under your rock and kill yourself already....
Jeez...."
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Low Bounty Contact,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-21,I hope General Flynn goes fukin ballistic against Mueller....
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Low Bounty Contact,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-22,he's screwed and his son and his partner
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Expatyank,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-15,"Nick is absolutely on FIRE tonight, everyone tune in, this stuff is great
https://www.youtube.com/wat...
If you can, skip to the beginning"
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,American Patriot,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-23,Shut up fat tranny IDIOT!
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,American Patriot,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-14,HILLARY! DRINK!
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Expatyank,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-25,"Filing 48 OPINION AND ORDER re: 28 MOTION to Dismiss For Lack of Subject Matter Jurisdiction and Failure to State a Claim. filed by Broadcasting Board of Governors. Defendants motion to dismiss the claims against Defendant BBG is GRANTED.
*Slope Head Carter Page yet another fail. This guy is a failure at life. Has to be a commie or Trump offspring perhaps both."
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Expatyank,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-31,"It is of particular interest to note that the name ""Hillary Clinton"" does not appear in the redacted version of Mueller's report."
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Expatyank,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-33,IDIOT
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Kit_Jefferson,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-28,they intentionally misread reports have to contradict themselves?
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Videodudec,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-30,IDIOT ALERT!
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Expatyank,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-36,you sound triggered
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Videodudec,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-37,You sound like an IDIOT!
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,American Patriot,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-32,why would it?
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Videodudec,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-16,who is nick?
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,RINOpoacher,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-52,IDIOT ALERT!
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,American Patriot,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-26,"Tucker: Democrats struggle to let go of collusion hoax:
https://www.youtube.com/wat..."
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Videodudec,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-27,"Wrong implies that it was a mistake. It was not a mistake, it was intentional."
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Expatyank,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-29,"You again?
GO back to sucking on George Soroses Nazi diick.
You TRAITOR...."
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Videodudec,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-34,"'Oh my God ! this is terrible, this is the end of my Presidency! I'm F__ked!' does that sound like a president with nothing to hide?"
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Expatyank,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-40,Shut up IDIOT!
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Daisy Dukes ❤️,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-42,"I see clear EVIDENCE (not conjecture) that (1) the Russians influenced the election, (2) there were dozens of people in trump's inner circle (including trump himself) having concerning and conflicting interactions with Russians, (3) the administration first denied ANY of those interactions and relationships, and (4) trump did everything he could to obstruct investigations of any of this.
So NO, I don't think the mainstream media, having reported all of this, should be apologizing, either to trump, or to denialists like you, just because the SP couldn't make a prosecutable court case out of it. This administration is corrupt."
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Daisy Dukes ❤️,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-39,"'Katie Pavlich earns her Fox News paycheck for pretending Trump's comment (as Mueller was hired) was about his ""agenda."" As if that's a thing.'"
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Videodudec,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-38,I hope you are not that dumb.
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Videodudec,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-46,"You mean to the ""New World Order""?
I'm sure you are, you fukin faggit."
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Videodudec,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-47,you should check out the uniforms we get!
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Videodudec,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-54,Your reading comprehension is abysmal Tubby!
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,American Patriot,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-41,Typical IDIOT! Read the whole paragraph MORON!
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Videodudec,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-58,Don is dirty. You know it. I know it. You don’t care though because you’re unAmerican. Either that or you’re stupid.
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Videodudec,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-49,Pink panties and tube tops?
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,American Patriot,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-66,"Bill Barr must IMMEDIATELY SEIZE THE CLINTON CRIME FOUNDATION FOR RACKETEERING AND TREASON!
THE REAL RUSSIAN COLLUSION!
James Comey covered up Hillarys espionage and treason!
The biggest racketeering operation in history: THE CLINTON FOUNDATION
$145 million in Cash Flowed to Clinton Foundation Amid Russian Uranium Deal:
""At the heart of the tale are several men, leaders of the Canadian mining industry, who have been major donors to the charitable endeavors of former President Bill Clinton and his family. Members of that group built, financed and eventually sold off to the Russians a company that would become known as Uranium One...""
Read more: http://www.nytimes.com/2015...
COMRADE HILLARY CLINTON = RUSSIAN AGENT"
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,American Patriot,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-43,thank you
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,American Patriot,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-59,Hi dirty Peggy!
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Expatyank,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-44,Maybe you should get a room with your tranny boyfriend....
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Expatyank,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-48,"Here we have Trump's Soviet Pravda-style state media attempting to discredit the legitimate media, yet again.
It's not the occasional story that the legitimate media gets wrong that threatens Trump and his state media. It's the tens-of-thousands of stories they are getting right."
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Daisy Dukes ❤️,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-55,The Mueller report acted as a Troll extermination service.
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Puka Kahiko,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-50,But no one is as much of an IDIOT as you!
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Expatyank,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-57,IDIOT
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,American Patriot,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-63,Double post woot woot! Triggered lol
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,American Patriot,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-56,really?
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Videodudec,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-51,"dumbass it's nate my sock puppet, 'member?"
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Expatyank,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-53,Of course you don’t think they should apologize. You didn’t wear a helmet as a child.
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Daisy Dukes ❤️,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-60,"Nate dummy, nate!"
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Daisy Dukes ❤️,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-65,"Really? Which part told you that, the no collusion or no obstruction?"
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Daisy Dukes ❤️,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-69,"That's EXACTLY what they are going to get Hillary on!
Thanx Peggy!
The Clinton Foundation has Stolen 100 BILLION dollars! The Greatest Fraud in US History!
https://www.youtube.com/wat..."
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Videodudec,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-61,Shut up IDIOT!
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,American Patriot,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-68,They get mob bosses for tax evasion. It’s hard to pin anything on them because others do their dirty work
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,American Patriot,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-70,Trump Foundation was shut the fvck down in 6 days
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Daisy Dukes ❤️,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-71,"Daisy Duke is a PEG BOY!
“A 'peg-boy' is a young male who prostitutes himself to homosexuals; 'peg-house', a homosexual brothel. There is an unsubstantiated story that boys in East Indian peg-houses were required to sit on pegs between customers, giving them permanently dilated anuses.”
Right Peggy?
:D"
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Ironclaw6969,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-62,"Your psyop is OVER faggit.
Time to go to prison for treason!
:D"
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Daisy Dukes ❤️,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-73,"You are the GUY hiding behind a FEMALE avatar.
You fukin freak."
Mueller Report Exposes String Of Anonymously-Sourced Stories That Got It Wrong,dailycaller.com,Joel,04-20-2019,2019,4,https://dailycaller.com/2019/04/19/mueller-report-anonymous-stories/#post-64,Keep pedaling your Bull $hI+ ya fat troll! How many gallons of ice cream have you eaten today IDIOT?
